time,open,high,low,close,vwap,volume,count
1742508000,14.17,14.195,14.113,14.148,14.152000000000001,37076.53,0
1742511600,14.149,14.226,14.101,14.217,14.181333333333335,37212.97,0
1742515200,14.21,14.299,14.161,14.246,14.235333333333335,38414.67,0
1742518800,14.243,14.374,14.152,14.363,14.296333333333331,101373.94,0
1742522400,14.36,14.378,14.247,14.28,14.301666666666668,30116.34,0
1742526000,14.282,14.289,14.125,14.13,14.181333333333335,23715.77,0
1742529600,14.13,14.264,14.127,14.22,14.203666666666665,22872.85,0
1742533200,14.22,14.226,14.112,14.188,14.175333333333334,13076.83,0
1742536800,14.189,14.239,14.117,14.154,14.170000000000002,26369.96,0
1742540400,14.157,14.202,14.047,14.194,14.147666666666668,30698.65,0
1742544000,14.193,14.273,14.068,14.142,14.161000000000001,44624.44,0
1742547600,14.142,14.217,14.063,14.135,14.138333333333334,34993.37,0
1742551200,14.134,14.172,13.947,14.05,14.056333333333333,70501.89,0
1742554800,14.049,14.078,13.977,14.062,14.039,32728.43,0
1742558400,14.057,14.13,13.931,13.963,14.008000000000001,77257.57,0
1742562000,13.962,14.046,13.855,14.013,13.971333333333334,89318.92,0
1742565600,14.016,14.035,13.876,14.012,13.974333333333334,83395.56,0
1742569200,14.01,14.018,13.836,13.871,13.908333333333333,62237.12,0
1742572800,13.868,14.003,13.819,13.998,13.94,57150.99,0
1742576400,13.998,14.032,13.919,13.981,13.977333333333334,47402.34,0
1742580000,13.98,14.105,13.932,14.012,14.016333333333334,81633.41,0
1742583600,14.013,14.048,13.949,13.985,13.994,39668.3,0
1742587200,13.988,14.106,13.978,14.084,14.056,32481.02,0
1742590800,14.084,14.172,14.059,14.081,14.104,21719.7,0
1742594400,14.087,14.088,13.928,13.978,13.998,44325.36,0
1742598000,13.976,14.036,13.931,13.953,13.973333333333334,26154.29,0
1742601600,13.954,14.072,13.93,14.052,14.018,34505.35,0
1742605200,14.052,14.129,13.991,14.006,14.042,41545.02,0
1742608800,14.004,14.112,13.974,14.036,14.040666666666667,29126.28,0
1742612400,14.037,14.092,14.006,14.073,14.057,21353.09,0
1742616000,14.068,14.15,14.053,14.122,14.108333333333334,19302.24,0
1742619600,14.127,14.127,14.048,14.092,14.089,14827.55,0
1742623200,14.092,14.15,14.07,14.087,14.102333333333334,33255.88,0
1742626800,14.084,14.149,14.065,14.069,14.094333333333333,12513.75,0
1742630400,14.074,14.142,14.039,14.127,14.102666666666666,18880.51,0
1742634000,14.125,14.29,14.125,14.219,14.211333333333334,39114.35,0
1742637600,14.22,14.285,14.185,14.264,14.244666666666665,43461.1,0
1742641200,14.261,14.28,14.162,14.198,14.213333333333333,39725.79,0
1742644800,14.2,14.304,14.193,14.289,14.262,22216.18,0
1742648400,14.29,14.339,14.203,14.251,14.264333333333333,28046.23,0
1742652000,14.251,14.264,14.127,14.156,14.182333333333332,42944.34,0
1742655600,14.155,14.246,14.153,14.23,14.209666666666669,18469.6,0
1742659200,14.22,14.352,14.203,14.322,14.292333333333332,56244.24,0
1742662800,14.329,14.399,14.28,14.356,14.344999999999999,30266.01,0
1742666400,14.364,14.474,14.358,14.4,14.410666666666666,66275.43,0
1742670000,14.401,14.494,14.399,14.465,14.452666666666667,27807.56,0
1742673600,14.469,14.499,14.384,14.387,14.423333333333334,31916.69,0
1742677200,14.383,14.389,14.278,14.329,14.332,50456.01,0
1742680800,14.321,14.37,14.291,14.296,14.319,33056.55,0
1742684400,14.293,14.308,14.154,14.246,14.235999999999999,35472.47,0
1742688000,14.246,14.344,14.212,14.295,14.283666666666667,33140.1,0
1742691600,14.294,14.397,14.254,14.375,14.341999999999999,32501.15,0
1742695200,14.372,14.391,14.28,14.363,14.344666666666667,47492.37,0
1742698800,14.37,14.46,14.284,14.46,14.401333333333334,36940.46,0
1742702400,14.461,14.469,14.311,14.332,14.370666666666667,24513.92,0
1742706000,14.328,14.354,14.277,14.348,14.326333333333332,18595.39,0
1742709600,14.349,14.357,14.298,14.317,14.324,15008.46,0
1742713200,14.317,14.37,14.285,14.289,14.314666666666668,18447.02,0
1742716800,14.291,14.335,14.246,14.273,14.284666666666666,21867.76,0
1742720400,14.279,14.347,14.256,14.263,14.288666666666666,45194.42,0
1742724000,14.263,14.364,14.263,14.311,14.312666666666667,16596.68,0
1742727600,14.317,14.485,14.317,14.382,14.394666666666666,36963.63,0
1742731200,14.383,14.432,14.324,14.349,14.368333333333334,20073.23,0
1742734800,14.351,14.47,14.284,14.446,14.4,27225.09,0
1742738400,14.449,14.492,14.371,14.388,14.417,40379.68,0
1742742000,14.386,14.491,14.37,14.429,14.43,25441.79,0
1742745600,14.431,14.431,14.257,14.317,14.334999999999999,70216.6,0
1742749200,14.317,14.449,14.26,14.325,14.344666666666667,76648.99,0
1742752800,14.324,14.362,14.241,14.332,14.311666666666667,29218.64,0
1742756400,14.33,14.398,14.312,14.352,14.354,16263.62,0
1742760000,14.361,14.399,14.292,14.294,14.328333333333333,22663.59,0
1742763600,14.293,14.346,14.236,14.334,14.305333333333332,24419.61,0
1742767200,14.336,14.442,14.256,14.323,14.340333333333334,49257.09,0
1742770800,14.324,14.47,14.322,14.469,14.420333333333334,46151.95,0
1742774400,14.467,14.624,14.393,14.483,14.5,130685.56,0
1742778000,14.483,14.501,14.159,14.18,14.280000000000001,110498.46,0
1742781600,14.174,14.356,14.152,14.344,14.283999999999999,51816.55,0
1742785200,14.348,14.699,14.322,14.665,14.562,145763.19,0
1742788800,14.667,14.914,14.667,14.894,14.825000000000001,107371.0,0
1742792400,14.899,15.002,14.869,14.898,14.923000000000002,99942.27,0
1742796000,14.896,15.149,14.895,15.109,15.051,136099.23,0
1742799600,15.111,15.156,15.003,15.025,15.061333333333332,68756.07,0
1742803200,15.025,15.307,15.023,15.25,15.193333333333333,105859.73,0
1742806800,15.248,15.291,15.179,15.284,15.251333333333333,46996.41,0
1742810400,15.283,15.31,15.213,15.226,15.249666666666668,56663.12,0
1742814000,15.23,15.234,15.144,15.192,15.19,77332.62,0
1742817600,15.2,15.269,15.086,15.129,15.161333333333333,191931.39,0
1742821200,15.129,15.198,15.047,15.155,15.133333333333333,122383.99,0
1742824800,15.156,15.354,15.074,15.081,15.169666666666666,146939.51,0
1742828400,15.09,15.398,15.052,15.205,15.218333333333334,157400.02,0
1742832000,15.207,15.241,14.991,15.093,15.108333333333334,180665.32,0
1742835600,15.09,15.194,15.067,15.122,15.127666666666668,75574.35,0
1742839200,15.119,15.222,15.05,15.192,15.154666666666666,56805.44,0
1742842800,15.195,15.293,15.128,15.159,15.193333333333333,83487.43,0
1742846400,15.159,15.256,15.15,15.203,15.202999999999998,39068.89,0
1742850000,15.203,15.243,15.13,15.144,15.172333333333334,46891.99,0
1742853600,15.146,15.184,15.052,15.096,15.110666666666665,50201.56,0
1742857200,15.093,15.139,14.994,15.127,15.086666666666666,37382.62,0
1742860800,15.127,15.245,15.037,15.244,15.175333333333333,64460.92,0
1742864400,15.241,15.245,14.99,15.079,15.104666666666667,72699.95,0
1742868000,15.074,15.137,14.99,15.086,15.071,52589.71,0
1742871600,15.078,15.14,14.873,14.906,14.972999999999999,119833.38,0
1742875200,14.903,15.055,14.864,15.05,14.989666666666666,34570.93,0
1742878800,15.05,15.149,15.013,15.124,15.095333333333334,43628.44,0
1742882400,15.123,15.188,15.111,15.148,15.149000000000001,38045.28,0
1742886000,15.151,15.25,15.13,15.199,15.193,56094.78,0
1742889600,15.2,15.339,15.197,15.309,15.281666666666666,72108.77,0
1742893200,15.308,15.43,15.236,15.356,15.340666666666666,50615.45,0
1742896800,15.356,15.481,15.29,15.403,15.391333333333334,68430.96,0
1742900400,15.407,15.492,15.353,15.439,15.427999999999999,91831.0,0
1742904000,15.443,15.489,15.344,15.369,15.400666666666666,76320.1,0
1742907600,15.366,15.588,15.311,15.368,15.422333333333334,98533.03,0
1742911200,15.372,15.529,15.282,15.456,15.422333333333333,74553.93,0
1742914800,15.455,15.515,15.311,15.335,15.387,64865.51,0
1742918400,15.33,15.421,15.286,15.367,15.357999999999999,93525.17,0
1742922000,15.377,15.49,15.345,15.465,15.433333333333332,54327.54,0
1742925600,15.464,15.514,15.365,15.442,15.440333333333333,76053.76,0
1742929200,15.44,15.515,15.399,15.463,15.459000000000001,50100.66,0
1742932800,15.464,15.614,15.428,15.433,15.491666666666667,142730.23,0
1742936400,15.434,15.649,15.431,15.441,15.507,103607.62,0
1742940000,15.439,15.505,15.335,15.44,15.426666666666668,54678.95,0
1742943600,15.438,15.469,15.347,15.437,15.417666666666667,32436.83,0
1742947200,15.433,15.617,15.364,15.518,15.499666666666668,64958.88,0
1742950800,15.518,15.57,15.464,15.513,15.515666666666666,50867.12,0
1742954400,15.513,15.515,15.294,15.32,15.376333333333335,70359.48,0
1742958000,15.318,15.358,15.245,15.315,15.306,58421.97,0
1742961600,15.315,15.549,15.306,15.504,15.452999999999998,53635.04,0
1742965200,15.501,15.702,15.454,15.598,15.584666666666665,70263.25,0
1742968800,15.601,15.776,15.587,15.757,15.706666666666665,68007.72,0
1742972400,15.756,15.945,15.708,15.913,15.855333333333334,142653.15,0
1742976000,15.917,15.975,15.805,15.852,15.877333333333334,98859.46,0
1742979600,15.852,15.943,15.789,15.881,15.871,46112.46,0
1742983200,15.876,15.98,15.846,15.958,15.927999999999999,49612.1,0
1742986800,15.955,15.999,15.868,15.87,15.912333333333335,51529.4,0
1742990400,15.872,15.883,15.734,15.852,15.822999999999999,80725.03,0
1742994000,15.843,15.843,15.504,15.514,15.620333333333335,126951.58,0
1742997600,15.51,15.646,15.219,15.338,15.401000000000002,173766.83,0
1743001200,15.335,15.434,15.253,15.295,15.327333333333334,97685.09,0
1743004800,15.293,15.471,15.231,15.349,15.350333333333333,54522.59,0
1743008400,15.338,15.378,15.162,15.196,15.245333333333333,99630.81,0
1743012000,15.198,15.303,15.07,15.097,15.156666666666666,77005.23,0
1743015600,15.099,15.228,14.943,15.153,15.107999999999999,116969.19,0
1743019200,15.154,15.311,15.132,15.239,15.227333333333334,53400.55,0
1743022800,15.231,15.267,15.032,15.212,15.170333333333332,60012.11,0
1743026400,15.208,15.215,15.033,15.165,15.137666666666666,71929.11,0
1743030000,15.168,15.279,15.108,15.249,15.212000000000002,62952.64,0
1743033600,15.25,15.365,15.169,15.356,15.296666666666667,60331.74,0
1743037200,15.358,15.478,15.336,15.456,15.423333333333332,82560.72,0
1743040800,15.455,15.773,15.45,15.746,15.656333333333334,150175.74,0
1743044400,15.745,15.796,15.644,15.721,15.720333333333334,85864.45,0
1743048000,15.729,15.738,15.588,15.657,15.661000000000001,62253.94,0
1743051600,15.653,15.672,15.521,15.54,15.577666666666667,97252.7,0
1743055200,15.536,15.688,15.528,15.674,15.63,56143.04,0
1743058800,15.68,15.74,15.576,15.64,15.652000000000001,74246.97,0
1743062400,15.639,15.699,15.559,15.641,15.633000000000001,82836.28,0
1743066000,15.643,15.674,15.57,15.617,15.620333333333335,94750.36,0
1743069600,15.616,15.739,15.613,15.633,15.661666666666667,85015.15,0
1743073200,15.629,15.699,15.488,15.506,15.564333333333332,131650.83,0
1743076800,15.506,15.623,15.421,15.558,15.533999999999999,135539.61,0
1743080400,15.556,15.621,15.257,15.455,15.444333333333333,123621.78,0
1743084000,15.451,15.777,15.409,15.746,15.644,150535.6,0
1743087600,15.747,15.797,15.54,15.556,15.631,101878.77,0
1743091200,15.555,15.622,15.367,15.374,15.454333333333333,86806.11,0
1743094800,15.373,15.451,15.298,15.33,15.359666666666667,83607.84,0
1743098400,15.328,15.559,15.319,15.509,15.462333333333333,96410.09,0
1743102000,15.509,15.581,15.465,15.475,15.507,97588.64,0
1743105600,15.479,15.562,15.395,15.539,15.498666666666667,74528.59,0
1743109200,15.537,15.681,15.51,15.646,15.612333333333334,49397.12,0
1743112800,15.65,15.673,15.53,15.53,15.577666666666666,55296.65,0
1743116400,15.531,15.557,15.461,15.519,15.512333333333332,54758.38,0
1743120000,15.52,15.536,15.353,15.512,15.466999999999999,73009.95,0
1743123600,15.513,15.58,15.368,15.45,15.466,88919.48,0
1743127200,15.452,15.581,15.37,15.39,15.447000000000001,87397.94,0
1743130800,15.393,15.399,15.25,15.339,15.329333333333333,78152.28,0
1743134400,15.339,15.391,14.798,14.887,15.025333333333334,228617.01,0
1743138000,14.883,14.883,14.633,14.679,14.731666666666667,111011.41,0
1743141600,14.671,14.789,14.56,14.575,14.641333333333334,163237.63,0
1743145200,14.577,14.624,14.418,14.475,14.505666666666668,163871.8,0
1743148800,14.471,14.514,14.332,14.365,14.403666666666666,196252.04,0
1743152400,14.366,14.426,14.28,14.29,14.331999999999999,152777.92,0
1743156000,14.29,14.339,14.216,14.237,14.264000000000001,72260.77,0
1743159600,14.238,14.378,14.189,14.375,14.314,98995.95,0
1743163200,14.376,14.461,14.216,14.222,14.299666666666667,87919.46,0
1743166800,14.221,14.422,14.218,14.248,14.296,107045.35,0
1743170400,14.249,14.318,14.175,14.263,14.252,112571.28,0
1743174000,14.264,14.282,14.133,14.156,14.190333333333333,80093.84,0
1743177600,14.157,14.214,13.992,14.041,14.082333333333333,126021.69,0
1743181200,14.04,14.149,14.018,14.132,14.099666666666666,67445.45,0
1743184800,14.134,14.151,14.029,14.105,14.094999999999999,41063.35,0
1743188400,14.104,14.158,14.029,14.061,14.082666666666666,35832.53,0
1743192000,14.059,14.215,13.962,14.051,14.076,171128.93,0
1743195600,14.052,14.207,14.016,14.165,14.129333333333333,64723.46,0
1743199200,14.164,14.324,14.163,14.316,14.267666666666669,46532.76,0
1743202800,14.316,14.325,14.207,14.253,14.261666666666665,31104.46,0
1743206400,14.251,14.405,14.245,14.256,14.302,74907.09,0
1743210000,14.26,14.307,14.213,14.269,14.263,53357.29,0
1743213600,14.269,14.325,14.141,14.142,14.202666666666667,36500.07,0
1743217200,14.144,14.29,14.049,14.242,14.193666666666667,52556.11,0
1743220800,14.24,14.287,14.114,14.162,14.187666666666667,32008.86,0
1743224400,14.16,14.166,14.03,14.062,14.085999999999999,28496.2,0
1743228000,14.062,14.069,13.909,14.006,13.994666666666667,68298.1,0
1743231600,14.001,14.021,13.844,13.903,13.922666666666666,69357.2,0
1743235200,13.9,14.024,13.884,13.956,13.954666666666668,88396.84,0
1743238800,13.956,13.96,13.72,13.849,13.842999999999998,104693.49,0
1743242400,13.848,13.889,13.754,13.767,13.803333333333333,76225.37,0
1743246000,13.764,13.796,13.539,13.645,13.660000000000002,200090.17,0
1743249600,13.648,13.729,13.596,13.701,13.675333333333333,56922.79,0
1743253200,13.7,13.833,13.7,13.833,13.788666666666666,57744.21,0
1743256800,13.835,13.837,13.661,13.689,13.729,48761.26,0
1743260400,13.689,13.744,13.597,13.636,13.659,45198.69,0
1743264000,13.637,13.691,13.499,13.512,13.567333333333332,75025.02,0
1743267600,13.518,13.637,13.377,13.488,13.500666666666667,100720.59,0
1743271200,13.488,13.586,13.448,13.496,13.51,120556.88,0
1743274800,13.499,13.578,13.431,13.577,13.528666666666666,90660.87,0
1743278400,13.573,13.574,13.406,13.43,13.469999999999999,92599.2,0
1743282000,13.429,13.544,13.397,13.467,13.469333333333333,45568.79,0
1743285600,13.467,13.481,13.366,13.421,13.422666666666666,47052.36,0
1743289200,13.422,13.562,13.391,13.547,13.5,35288.96,0
1743292800,13.548,13.57,13.397,13.535,13.500666666666666,72900.4,0
1743296400,13.535,13.686,13.524,13.597,13.602333333333334,61921.72,0
1743300000,13.59,13.736,13.58,13.711,13.675666666666666,62062.0,0
1743303600,13.712,13.873,13.675,13.677,13.741666666666667,206448.53,0
1743307200,13.676,13.782,13.672,13.72,13.724666666666666,41655.52,0
1743310800,13.72,13.749,13.651,13.672,13.690666666666667,25884.13,0
1743314400,13.671,13.736,13.596,13.677,13.669666666666666,33908.88,0
1743318000,13.682,13.747,13.65,13.669,13.688666666666668,47707.09,0
1743321600,13.67,13.787,13.667,13.776,13.743333333333334,20596.16,0
1743325200,13.778,13.86,13.736,13.798,13.798,61798.39,0
1743328800,13.797,13.833,13.644,13.659,13.712000000000002,32823.29,0
1743332400,13.656,13.78,13.65,13.725,13.718333333333334,42589.46,0
1743336000,13.726,13.783,13.65,13.691,13.708,28953.97,0
1743339600,13.686,13.713,13.481,13.494,13.562666666666667,86246.66,0
1743343200,13.493,13.635,13.462,13.586,13.561,72318.02,0
1743346800,13.586,13.693,13.582,13.603,13.626,54484.03,0
1743350400,13.601,13.669,13.38,13.422,13.490333333333334,79099.94,0
1743354000,13.421,13.561,13.378,13.496,13.478333333333333,94308.61,0
1743357600,13.495,13.678,13.493,13.667,13.612666666666668,69071.96,0
1743361200,13.669,13.714,13.593,13.601,13.636000000000001,62895.42,0
1743364800,13.602,13.62,13.54,13.549,13.569666666666665,24537.23,0
1743368400,13.552,13.624,13.395,13.451,13.49,35196.04,0
1743372000,13.449,13.554,13.199,13.453,13.402000000000001,181278.33,0
1743375600,13.457,13.461,13.282,13.412,13.385,67986.47,0
1743379200,13.413,13.458,13.112,13.21,13.26,294831.68,0
1743382800,13.211,13.496,13.197,13.461,13.384666666666666,118390.39,0
1743386400,13.465,13.532,13.355,13.431,13.439333333333332,84833.5,0
1743390000,13.433,13.451,13.222,13.256,13.309666666666667,74399.85,0
1743393600,13.255,13.408,13.202,13.316,13.308666666666667,80672.16,0
1743397200,13.312,13.448,13.306,13.349,13.367666666666665,86782.37,0
1743400800,13.354,13.394,13.239,13.267,13.300000000000002,55670.23,0
1743404400,13.271,13.361,13.135,13.213,13.236333333333334,122560.38,0
1743408000,13.215,13.313,13.143,13.156,13.204,69363.66,0
1743411600,13.159,13.223,12.97,13.019,13.070666666666668,163263.05,0
1743415200,13.015,13.236,12.957,13.2,13.131,92227.46,0
1743418800,13.204,13.284,13.103,13.229,13.205333333333334,63614.32,0
1743422400,13.228,13.469,13.138,13.379,13.328666666666665,114345.47,0
1743426000,13.383,13.423,13.144,13.306,13.290999999999999,184136.62,0
1743429600,13.308,13.66,13.308,13.601,13.523000000000001,199340.87,0
1743433200,13.602,13.697,13.546,13.556,13.599666666666666,125613.73,0
1743436800,13.558,13.65,13.5,13.568,13.572666666666665,76508.97,0
1743440400,13.565,13.66,13.419,13.486,13.521666666666667,121192.14,0
1743444000,13.483,13.706,13.483,13.635,13.607999999999999,104652.06,0
1743447600,13.632,13.71,13.515,13.525,13.583333333333334,116126.51,0
1743451200,13.525,13.646,13.513,13.529,13.562666666666667,42125.78,0
1743454800,13.525,13.608,13.522,13.533,13.554333333333334,38323.05,0
1743458400,13.531,13.555,13.44,13.523,13.506,68848.93,0
1743462000,13.518,13.602,13.482,13.503,13.529000000000002,42903.46,0
1743465600,13.502,13.628,13.488,13.577,13.564333333333332,74712.74,0
1743469200,13.576,13.61,13.5,13.553,13.554333333333332,78792.27,0
1743472800,13.549,13.738,13.54,13.734,13.670666666666667,58326.03,0
1743476400,13.736,13.763,13.61,13.638,13.670333333333332,87868.65,0
1743480000,13.639,13.652,13.572,13.604,13.609333333333332,70111.04,0
1743483600,13.6,13.714,13.59,13.612,13.638666666666667,35615.38,0
1743487200,13.61,13.767,13.582,13.73,13.693,47091.66,0
1743490800,13.731,13.792,13.713,13.734,13.746333333333332,42225.04,0
1743494400,13.733,14.069,13.732,14.012,13.937666666666667,205063.16,0
1743498000,14.009,14.085,13.953,14.026,14.021333333333333,122059.65,0
1743501600,14.024,14.096,13.951,13.968,14.005,219908.84,0
1743505200,13.968,14.024,13.891,13.955,13.956666666666665,206158.09,0
1743508800,13.954,14.049,13.915,13.981,13.981666666666667,61245.53,0
1743512400,13.984,14.07,13.928,14.006,14.001333333333335,90167.33,0
1743516000,14.006,14.109,13.684,14.031,13.941333333333333,175562.15,0
1743519600,14.031,14.389,14.029,14.309,14.242333333333333,170265.25,0
1743523200,14.31,14.391,14.21,14.275,14.292,93857.15,0
1743526800,14.274,14.352,14.248,14.267,14.289000000000001,97776.83,0
1743530400,14.267,14.267,14.111,14.169,14.182333333333332,65029.52,0
1743534000,14.171,14.213,14.114,14.182,14.169666666666666,69877.58,0
1743537600,14.181,14.224,14.047,14.21,14.160333333333334,86940.4,0
1743541200,14.212,14.267,14.166,14.182,14.205,38482.36,0
1743544800,14.183,14.203,14.093,14.096,14.130666666666665,48095.29,0
1743548400,14.098,14.145,14.027,14.044,14.071999999999997,33807.99,0
1743552000,14.045,14.05,13.862,13.87,13.927333333333332,66706.31,0
1743555600,13.867,13.888,13.763,13.873,13.841333333333333,76122.76,0
1743559200,13.878,13.894,13.644,13.728,13.755333333333333,62599.56,0
1743562800,13.724,13.816,13.713,13.747,13.758666666666665,44827.42,0
1743566400,13.743,13.771,13.639,13.693,13.701,39872.76,0
1743570000,13.693,13.693,13.434,13.438,13.521666666666667,99149.8,0
1743573600,13.439,13.503,13.422,13.433,13.452666666666667,39967.36,0
1743577200,13.429,13.882,13.34,13.39,13.537333333333335,306696.05,0
1743580800,13.387,13.564,13.323,13.496,13.461,85235.36,0
1743584400,13.493,13.694,13.48,13.616,13.596666666666666,47672.89,0
1743588000,13.617,13.697,13.518,13.534,13.583,55509.09,0
1743591600,13.536,13.568,13.475,13.498,13.513666666666666,35050.97,0
1743595200,13.498,13.587,13.405,13.584,13.52533333333333,47049.45,0
1743598800,13.587,13.707,13.364,13.533,13.534666666666666,124841.92,0
1743602400,13.53,13.667,13.505,13.649,13.607,96886.13,0
1743606000,13.648,14.198,13.63,14.06,13.962666666666669,374433.81,0
1743609600,14.06,14.173,13.986,14.022,14.060333333333332,113870.38,0
1743613200,14.021,14.08,13.728,13.833,13.880333333333333,110637.36,0
1743616800,13.832,13.968,13.761,13.921,13.883333333333333,95021.44,0
1743620400,13.923,14.042,13.862,13.998,13.967333333333334,102431.79,0
1743624000,13.999,14.394,13.614,13.728,13.912,619501.93,0
1743627600,13.731,13.78,13.478,13.55,13.602666666666666,157056.1,0
1743631200,13.548,13.548,12.857,12.896,13.100333333333333,381800.71,0
1743634800,12.896,13.028,12.811,12.903,12.914,308793.04,0
1743638400,12.903,13.227,12.839,13.199,13.088333333333333,118081.95,0
1743642000,13.204,13.281,13.106,13.225,13.204,109603.35,0
1743645600,13.222,13.304,13.133,13.299,13.245333333333333,69644.4,0
1743649200,13.299,13.303,13.166,13.194,13.221000000000002,52435.39,0
1743652800,13.198,13.278,13.134,13.221,13.210999999999999,81386.25,0
1743656400,13.225,13.272,13.087,13.093,13.150666666666666,71744.13,0
1743660000,13.095,13.132,12.933,12.946,13.003666666666666,136231.85,0
1743663600,12.948,13.021,12.878,12.954,12.951,133357.95,0
1743667200,12.954,13.074,12.947,13.025,13.015333333333333,70375.86,0
1743670800,13.026,13.047,12.931,12.935,12.971000000000002,74929.6,0
1743674400,12.934,12.994,12.741,12.75,12.828333333333333,142731.14,0
1743678000,12.746,12.852,12.7,12.824,12.792,108307.96,0
1743681600,12.82,12.83,12.38,12.392,12.534,351379.67,0
1743685200,12.39,12.625,12.369,12.522,12.505333333333333,189446.42,0
1743688800,12.524,12.538,12.304,12.344,12.395333333333333,273199.04,0
1743692400,12.328,12.571,12.299,12.56,12.476666666666667,244104.69,0
1743696000,12.556,12.605,12.414,12.444,12.487666666666668,99435.58,0
1743699600,12.446,12.561,12.416,12.516,12.497666666666667,110664.56,0
1743703200,12.515,12.707,12.454,12.639,12.6,136324.52,0
1743706800,12.639,12.726,12.589,12.643,12.652666666666667,112929.83,0
1743710400,12.644,12.796,12.601,12.751,12.716,73447.46,0
1743714000,12.756,12.903,12.739,12.857,12.833,50325.04,0
1743717600,12.859,12.862,12.754,12.791,12.802333333333332,138218.45,0
1743721200,12.791,12.905,12.75,12.896,12.850333333333333,144482.21,0
1743724800,12.899,12.952,12.808,12.831,12.863666666666665,77146.37,0
1743728400,12.834,12.874,12.652,12.691,12.738999999999999,99068.09,0
1743732000,12.691,12.859,12.683,12.758,12.766666666666666,91352.05,0
1743735600,12.758,12.774,12.665,12.707,12.715333333333334,66612.51,0
1743739200,12.707,12.731,12.609,12.641,12.660333333333334,58283.37,0
1743742800,12.643,12.863,12.599,12.859,12.773666666666665,52253.99,0
1743746400,12.86,12.935,12.842,12.843,12.873333333333335,56259.54,0
1743750000,12.841,13.104,12.839,13.074,13.005666666666665,214080.47,0
1743753600,13.074,13.189,13.04,13.125,13.118,108895.36,0
1743757200,13.123,13.149,13.042,13.118,13.103,71094.86,0
1743760800,13.119,13.161,12.567,12.597,12.775,242057.78,0
1743764400,12.598,12.638,12.352,12.561,12.517000000000001,169957.03,0
1743768000,12.562,12.658,12.423,12.658,12.579666666666666,278801.54,0
1743771600,12.66,12.758,12.44,12.728,12.642000000000001,256104.73,0
1743775200,12.723,12.751,12.454,12.6,12.601666666666667,235815.62,0
1743778800,12.599,12.927,12.587,12.735,12.749666666666664,346098.24,0
1743782400,12.737,12.891,12.665,12.79,12.781999999999998,205620.16,0
1743786000,12.787,13.071,12.682,13.029,12.927333333333332,209460.08,0
1743789600,13.031,13.052,12.875,12.929,12.952,161241.39,0
1743793200,12.929,13.033,12.889,12.922,12.947999999999999,129972.54,0
1743796800,12.922,13.046,12.867,13.032,12.981666666666667,79845.84,0
1743800400,13.033,13.087,12.938,12.989,13.004666666666665,38651.57,0
1743804000,12.993,13.028,12.944,12.949,12.973666666666666,90043.42,0
1743807600,12.951,12.959,12.873,12.942,12.924666666666667,31727.75,0
1743811200,12.939,13.02,12.889,12.989,12.966,32777.99,0
1743814800,12.99,13.03,12.933,12.933,12.965333333333334,35431.49,0
1743818400,12.939,12.957,12.883,12.915,12.918333333333331,21099.69,0
1743822000,12.915,12.919,12.839,12.848,12.868666666666668,21628.12,0
1743825600,12.846,12.908,12.82,12.827,12.851666666666667,21472.59,0
1743829200,12.825,12.891,12.816,12.821,12.842666666666666,12560.78,0
1743832800,12.822,12.869,12.779,12.823,12.823666666666668,25807.61,0
1743836400,12.823,12.917,12.8,12.873,12.863333333333332,16686.45,0
1743840000,12.875,12.92,12.825,12.865,12.87,17883.53,0
1743843600,12.866,13.018,12.866,13.013,12.965666666666666,87600.55,0
1743847200,13.014,13.052,12.966,12.972,12.996666666666668,55966.91,0
1743850800,12.97,12.995,12.863,12.883,12.913666666666666,34208.52,0
1743854400,12.883,12.923,12.781,12.819,12.841000000000001,48825.42,0
1743858000,12.819,12.831,12.612,12.656,12.699666666666666,173508.43,0
1743861600,12.661,12.739,12.66,12.702,12.700333333333333,38931.68,0
1743865200,12.705,12.705,12.572,12.627,12.634666666666668,45654.28,0
1743868800,12.626,12.674,12.6,12.636,12.636666666666665,37785.58,0
1743872400,12.64,12.689,12.601,12.649,12.646333333333333,31333.81,0
1743876000,12.648,12.718,12.641,12.7,12.686333333333332,19781.75,0
1743879600,12.701,12.714,12.6,12.613,12.642333333333333,21481.81,0
1743883200,12.614,12.72,12.576,12.682,12.659333333333334,26843.85,0
1743886800,12.684,12.706,12.623,12.623,12.650666666666666,23035.75,0
1743890400,12.628,12.712,12.628,12.711,12.683666666666667,20504.96,0
1743894000,12.711,12.874,12.696,12.841,12.803666666666667,34130.04,0
1743897600,12.845,12.892,12.786,12.872,12.85,41654.72,0
1743901200,12.876,12.944,12.795,12.8,12.846333333333334,112491.61,0
1743904800,12.8,12.834,12.767,12.768,12.789666666666667,30322.76,0
1743908400,12.766,12.784,12.71,12.784,12.759333333333332,24971.8,0
1743912000,12.784,12.784,12.716,12.76,12.753333333333332,15798.15,0
1743915600,12.762,12.822,12.733,12.809,12.787999999999998,29671.47,0
1743919200,12.813,12.824,12.667,12.667,12.719333333333333,18170.05,0
1743922800,12.67,12.69,12.625,12.648,12.654333333333332,30260.39,0
1743926400,12.651,12.673,12.545,12.667,12.628333333333332,42961.74,0
1743930000,12.668,12.702,12.639,12.649,12.663333333333334,19160.97,0
